feature_index,feature_name,importance_score
0,High_0,41.454
1,Low_0,23.101
2,Open_0,23.519
3,Volume_0,48.227
4,daily_return_0,23.314
5,log_return_0,23.597
6,volume_change_0,44.699
7,relative_volume_0,23.373
8,high_low_range_0,35.452
9,excess_return_0,41.96
10,daily_return_zscore_0,23.581
11,log_return_zscore_0,42.166
12,volume_change_zscore_0,35.402
13,relative_volume_zscore_0,22.973
14,log_volume_0,44.516
15,Close_1,35.321
16,High_1,22.777
17,Low_1,22.945
18,Open_1,23.443
19,Volume_1,42.039
20,daily_return_1,23.111
21,log_return_1,22.966
22,volume_change_1,23.236
23,relative_volume_1,35.487
24,high_low_range_1,35.039
25,excess_return_1,41.994
26,daily_return_zscore_1,22.57
27,log_return_zscore_1,35.449
28,volume_change_zscore_1,23.179
29,relative_volume_zscore_1,23.443
30,log_volume_1,41.932
31,Close_2,23.211
32,High_2,35.497
33,Low_2,35.433
34,Open_2,23.19
35,Volume_2,35.449
36,daily_return_2,23.223
37,log_return_2,23.341
38,volume_change_2,42.088
39,relative_volume_2,23.472
40,high_low_range_2,35.182
41,excess_return_2,35.461
42,daily_return_zscore_2,42.259
43,log_return_zscore_2,23.319
44,volume_change_zscore_2,22.959
45,relative_volume_zscore_2,35.4
46,log_volume_2,23.386
