feature_index,feature_name,importance_score
0,high_std_0,50.623
1,low_std_0,42.512
2,close_std_0,56.47
3,daily_return_std_0,20.821
4,log_return_std_0,21.029
5,volume_change_std_0,18.86
6,relative_volume_std_0,17.742
7,log_volume_0,18.522
8,high_low_range_std_0,44.008
9,excess_return_std_0,60.491
10,open_std_1,20.34
11,high_std_1,22.009
12,low_std_1,67.146
13,close_std_1,51.77
14,daily_return_std_1,20.898
15,log_return_std_1,19.009
16,volume_change_std_1,32.38
17,relative_volume_std_1,33.996
18,log_volume_1,21.725
19,high_low_range_std_1,57.852
20,excess_return_std_1,19.784
21,open_std_2,21.962
22,high_std_2,20.657
23,low_std_2,20.818
24,close_std_2,40.306
25,daily_return_std_2,22.155
26,log_return_std_2,21.332
27,volume_change_std_2,68.495
28,relative_volume_std_2,36.505
29,log_volume_2,36.385
30,high_low_range_std_2,31.063
31,excess_return_std_2,34.862
