feature_index,feature_name,importance_score
0,log_volume_0,16.337
1,log_return_std_0,28.476
2,low_std_0,16.424
3,excess_return_std_0,16.451
4,daily_return_std_0,28.456
5,open_std_0,16.351
6,relative_volume_std_0,28.452
7,high_low_range_std_0,16.508
8,high_std_0,15.975
9,volume_change_std_0,28.755
10,close_std_1,24.955
11,log_volume_1,16.203
12,log_return_std_1,28.43
13,low_std_1,16.311
14,excess_return_std_1,16.475
15,daily_return_std_1,16.057
16,open_std_1,16.032
17,relative_volume_std_1,24.815
18,high_low_range_std_1,24.815
19,high_std_1,16.22
20,volume_change_std_1,16.452
21,close_std_2,28.452
22,log_volume_2,28.416
23,log_return_std_2,16.37
24,low_std_2,16.413
25,excess_return_std_2,16.391
26,daily_return_std_2,28.525
27,open_std_2,16.16
28,relative_volume_std_2,24.965
29,high_low_range_std_2,24.826
30,high_std_2,28.546
31,volume_change_std_2,24.83
32,ticker,24.878
33,time_period_idx,28.492
