feature_index,feature_name,importance_score
0,log_volume_0,24.989
1,log_return_std_0,16.249
2,low_std_0,16.026
3,excess_return_std_0,16.207
4,daily_return_std_0,28.552
5,open_std_0,28.505
6,relative_volume_std_0,24.632
7,high_low_range_std_0,16.232
8,high_std_0,28.591
9,volume_change_std_0,16.287
10,close_std_1,16.387
11,log_volume_1,16.208
12,log_return_std_1,28.468
13,low_std_1,16.48
14,excess_return_std_1,16.039
15,daily_return_std_1,24.798
16,open_std_1,16.213
17,relative_volume_std_1,16.199
18,high_low_range_std_1,16.461
19,high_std_1,28.416
20,volume_change_std_1,24.789
21,close_std_2,24.737
22,log_volume_2,24.869
23,log_return_std_2,16.45
24,low_std_2,16.092
25,excess_return_std_2,28.48
26,daily_return_std_2,28.425
27,open_std_2,15.916
28,relative_volume_std_2,15.933
29,high_low_range_std_2,16.423
30,high_std_2,28.56
31,volume_change_std_2,28.404
32,ticker,28.599
33,time_period_idx,24.886
