feature_index,feature_name,importance_score
0,High_0,23.354
1,Low_0,23.475
2,Open_0,42.36
3,Volume_0,47.299
4,daily_return_0,42.399
5,log_return_0,23.915
6,volume_change_0,35.795
7,relative_volume_0,42.346
8,high_low_range_0,22.994
9,excess_return_0,23.356
10,daily_return_zscore_0,23.744
11,log_return_zscore_0,42.579
12,volume_change_zscore_0,41.812
13,relative_volume_zscore_0,23.848
14,log_volume_0,23.924
15,Close_1,35.95
16,High_1,35.639
17,Low_1,23.901
18,Open_1,35.85
19,Volume_1,58.856
20,daily_return_1,35.963
21,log_return_1,23.59
22,volume_change_1,35.819
23,relative_volume_1,23.624
24,high_low_range_1,23.421
25,excess_return_1,35.883
26,daily_return_zscore_1,42.335
27,log_return_zscore_1,23.65
28,volume_change_zscore_1,23.934
29,relative_volume_zscore_1,23.458
30,log_volume_1,42.432
31,Close_2,23.106
32,High_2,23.672
33,Low_2,35.614
34,Open_2,35.43
35,Volume_2,57.382
36,daily_return_2,23.7
37,log_return_2,36.016
38,volume_change_2,23.45
39,relative_volume_2,23.562
40,high_low_range_2,42.409
41,excess_return_2,23.008
42,daily_return_zscore_2,35.966
43,log_return_zscore_2,35.79
44,volume_change_zscore_2,23.763
45,relative_volume_zscore_2,23.824
46,log_volume_2,23.013
