feature_index,feature_name,importance_score
0,log_volume_0,24.883
1,log_return_std_0,24.926
2,low_std_0,16.383
3,excess_return_std_0,16.152
4,daily_return_std_0,16.059
5,open_std_0,24.864
6,relative_volume_std_0,16.418
7,high_low_range_std_0,28.683
8,high_std_0,16.146
9,volume_change_std_0,16.475
10,close_std_1,16.316
11,log_volume_1,16.247
12,log_return_std_1,16.105
13,low_std_1,24.783
14,excess_return_std_1,16.37
15,daily_return_std_1,16.315
16,open_std_1,28.378
17,relative_volume_std_1,16.434
18,high_low_range_std_1,24.792
19,high_std_1,28.504
20,volume_change_std_1,28.653
21,close_std_2,28.566
22,log_volume_2,24.859
23,log_return_std_2,16.405
24,low_std_2,16.471
25,excess_return_std_2,28.523
26,daily_return_std_2,24.836
27,open_std_2,28.284
28,relative_volume_std_2,28.354
29,high_low_range_std_2,28.555
30,high_std_2,16.395
31,volume_change_std_2,16.12
32,ticker,28.5
33,time_period_idx,15.938
