feature_index,feature_name,importance_score
0,High_0,35.154
1,Low_0,35.603
2,Open_0,23.566
3,Volume_0,49.255
4,daily_return_0,35.306
5,log_return_0,23.358
6,volume_change_0,35.663
7,relative_volume_0,23.19
8,high_low_range_0,35.393
9,excess_return_0,35.466
10,daily_return_zscore_0,35.382
11,log_return_zscore_0,35.432
12,volume_change_zscore_0,23.643
13,relative_volume_zscore_0,42.473
14,log_volume_0,22.921
15,Close_1,23.617
16,High_1,23.306
17,Low_1,22.943
18,Open_1,23.587
19,Volume_1,43.052
20,daily_return_1,42.031
21,log_return_1,35.483
22,volume_change_1,22.831
23,relative_volume_1,23.661
24,high_low_range_1,42.201
25,excess_return_1,23.304
26,daily_return_zscore_1,42.451
27,log_return_zscore_1,35.45
28,volume_change_zscore_1,23.036
29,relative_volume_zscore_1,42.132
30,log_volume_1,35.708
31,Close_2,23.077
32,High_2,23.485
33,Low_2,23.387
34,Open_2,41.955
35,Volume_2,42.471
36,daily_return_2,22.75
37,log_return_2,41.904
38,volume_change_2,35.666
39,relative_volume_2,22.78
40,high_low_range_2,23.507
41,excess_return_2,41.305
42,daily_return_zscore_2,23.182
43,log_return_zscore_2,23.516
44,volume_change_zscore_2,23.269
45,relative_volume_zscore_2,23.501
46,log_volume_2,22.979
