feature_index,feature_name,importance_score
0,High_0,24.052
1,Low_0,42.184
2,Open_0,23.711
3,Volume_0,60.115
4,daily_return_0,23.64
5,log_return_0,23.51
6,volume_change_0,35.763
7,relative_volume_0,42.398
8,high_low_range_0,23.355
9,excess_return_0,23.266
10,daily_return_zscore_0,23.796
11,log_return_zscore_0,24.03
12,volume_change_zscore_0,41.837
13,relative_volume_zscore_0,23.446
14,log_volume_0,35.629
15,Close_1,42.387
16,High_1,35.908
17,Low_1,35.501
18,Open_1,42.505
19,Volume_1,58.578
20,daily_return_1,35.662
21,log_return_1,35.794
22,volume_change_1,23.765
23,relative_volume_1,23.566
24,high_low_range_1,23.669
25,excess_return_1,35.751
26,daily_return_zscore_1,23.953
27,log_return_zscore_1,35.581
28,volume_change_zscore_1,42.125
29,relative_volume_zscore_1,23.576
30,log_volume_1,23.736
31,Close_2,35.795
32,High_2,35.197
33,Low_2,35.689
34,Open_2,42.468
35,Volume_2,62.251
36,daily_return_2,23.871
37,log_return_2,23.355
38,volume_change_2,23.938
39,relative_volume_2,42.393
40,high_low_range_2,23.93
41,excess_return_2,24.063
42,daily_return_zscore_2,23.77
43,log_return_zscore_2,35.962
44,volume_change_zscore_2,23.399
45,relative_volume_zscore_2,24.026
46,log_volume_2,23.98
