feature_index,feature_name,importance_score
0,log_volume_0,28.545
1,log_return_std_0,24.801
2,low_std_0,16.418
3,excess_return_std_0,16.191
4,daily_return_std_0,16.368
5,open_std_0,16.39
6,relative_volume_std_0,16.462
7,high_low_range_std_0,28.446
8,high_std_0,16.339
9,volume_change_std_0,28.406
10,close_std_1,16.098
11,log_volume_1,16.266
12,log_return_std_1,24.787
13,low_std_1,24.672
14,excess_return_std_1,16.154
15,daily_return_std_1,16.159
16,open_std_1,28.471
17,relative_volume_std_1,28.714
18,high_low_range_std_1,28.59
19,high_std_1,16.438
20,volume_change_std_1,28.522
21,close_std_2,16.107
22,log_volume_2,28.391
23,log_return_std_2,28.602
24,low_std_2,24.825
25,excess_return_std_2,24.897
26,daily_return_std_2,24.903
27,open_std_2,16.229
28,relative_volume_std_2,28.313
29,high_low_range_std_2,16.179
30,high_std_2,15.984
31,volume_change_std_2,15.971
32,ticker,24.811
33,time_period_idx,16.496
