feature_index,feature_name,importance_score
0,High_0,23.405
1,Low_0,23.447
2,Open_0,23.261
3,Volume_0,48.876
4,daily_return_0,35.465
5,log_return_0,23.601
6,volume_change_0,22.952
7,relative_volume_0,42.138
8,high_low_range_0,35.27
9,excess_return_0,23.436
10,daily_return_zscore_0,23.369
11,log_return_zscore_0,42.102
12,volume_change_zscore_0,23.229
13,relative_volume_zscore_0,41.847
14,log_volume_0,35.679
15,Close_1,35.343
16,High_1,23.309
17,Low_1,23.284
18,Open_1,23.498
19,Volume_1,42.669
20,daily_return_1,42.123
21,log_return_1,35.587
22,volume_change_1,41.474
23,relative_volume_1,23.389
24,high_low_range_1,35.561
25,excess_return_1,23.541
26,daily_return_zscore_1,35.433
27,log_return_zscore_1,23.566
28,volume_change_zscore_1,35.36
29,relative_volume_zscore_1,35.544
30,log_volume_1,42.195
31,Close_2,23.508
32,High_2,35.629
33,Low_2,35.635
34,Open_2,42.135
35,Volume_2,42.696
36,daily_return_2,23.316
37,log_return_2,23.731
38,volume_change_2,22.659
39,relative_volume_2,23.189
40,high_low_range_2,22.907
41,excess_return_2,42.097
42,daily_return_zscore_2,23.033
43,log_return_zscore_2,35.441
44,volume_change_zscore_2,22.469
45,relative_volume_zscore_2,22.897
46,log_volume_2,23.58
