feature_index,feature_name,importance_score
0,high_std_0,53.019
1,low_std_0,51.515
2,close_std_0,28.882
3,daily_return_std_0,18.864
4,log_return_std_0,18.78
5,volume_change_std_0,56.294
6,relative_volume_std_0,22.09
7,log_volume_0,15.39
8,high_low_range_std_0,32.779
9,open_std_1,18.271
10,high_std_1,20.556
11,low_std_1,19.551
12,close_std_1,47.032
13,daily_return_std_1,21.871
14,log_return_std_1,31.787
15,volume_change_std_1,48.171
16,relative_volume_std_1,47.734
17,log_volume_1,17.038
18,high_low_range_std_1,19.721
19,open_std_2,52.321
20,high_std_2,72.026
21,low_std_2,63.397
22,close_std_2,21.395
23,daily_return_std_2,19.748
24,log_return_std_2,19.921
25,volume_change_std_2,20.141
26,relative_volume_std_2,27.739
27,log_volume_2,16.295
28,high_low_range_std_2,39.28
