feature_index,feature_name,importance_score
0,High_0,22.088
1,Low_0,33.097
2,Open_0,22.095
3,Volume_0,42.027
4,daily_return_0,32.723
5,log_return_0,33.059
6,volume_change_0,22.173
7,relative_volume_0,33.154
8,high_low_range_0,21.922
9,daily_return_zscore_0,21.739
10,log_return_zscore_0,21.273
11,volume_change_zscore_0,22.276
12,relative_volume_zscore_0,21.664
13,log_volume_0,21.823
14,Close_1,33.121
15,High_1,22.251
16,Low_1,22.231
17,Open_1,39.166
18,Volume_1,41.781
19,daily_return_1,22.129
20,log_return_1,22.267
21,volume_change_1,21.569
22,relative_volume_1,21.993
23,high_low_range_1,22.046
24,daily_return_zscore_1,33.065
25,log_return_zscore_1,32.993
26,volume_change_zscore_1,39.218
27,relative_volume_zscore_1,33.202
28,log_volume_1,39.009
29,Close_2,39.232
30,High_2,33.213
31,Low_2,21.913
32,Open_2,39.427
33,Volume_2,48.02
34,daily_return_2,22.247
35,log_return_2,21.403
36,volume_change_2,33.288
37,relative_volume_2,39.099
38,high_low_range_2,39.343
39,daily_return_zscore_2,22.145
40,log_return_zscore_2,38.51
41,volume_change_zscore_2,22.109
42,relative_volume_zscore_2,32.771
43,log_volume_2,22.139
