feature_index,feature_name,importance_score
0,high_std_0,94.429
1,low_std_0,105.189
2,close_std_0,75.569
3,daily_return_std_0,20.073
4,log_return_std_0,19.695
5,volume_change_std_0,33.569
6,relative_volume_std_0,32.924
7,log_volume_0,17.795
8,high_low_range_std_0,20.917
9,excess_return_std_0,66.438
10,open_std_1,19.01
11,high_std_1,18.239
12,low_std_1,68.29
13,close_std_1,31.756
14,daily_return_std_1,20.774
15,log_return_std_1,21.15
16,volume_change_std_1,20.462
17,relative_volume_std_1,21.737
18,log_volume_1,17.711
19,high_low_range_std_1,21.999
20,excess_return_std_1,18.481
21,open_std_2,97.817
22,high_std_2,77.91
23,low_std_2,59.843
24,close_std_2,52.595
25,daily_return_std_2,20.102
26,log_return_std_2,30.659
27,volume_change_std_2,65.237
28,relative_volume_std_2,32.102
29,log_volume_2,21.503
30,high_low_range_std_2,37.046
31,excess_return_std_2,20.564
