window_idx,stock_idx,ticker,score,start_date,end_date,log_volume_0,daily_return_zscore_0,relative_volume_zscore_0,Close_0,Volume_0,Open_0,Low_0,relative_volume_0,high_low_range_0,daily_return_0,volume_change_0,log_return_0,excess_return_0,High_0,volume_change_zscore_0,log_return_zscore_0,log_volume_1,daily_return_zscore_1,relative_volume_zscore_1,Close_1,Volume_1,Open_1,Low_1,relative_volume_1,high_low_range_1,daily_return_1,volume_change_1,log_return_1,excess_return_1,High_1,volume_change_zscore_1,log_return_zscore_1,log_volume_2,daily_return_zscore_2,relative_volume_zscore_2,Close_2,Volume_2,Open_2,Low_2,relative_volume_2,high_low_range_2,daily_return_2,volume_change_2,log_return_2,excess_return_2,High_2,volume_change_zscore_2,log_return_zscore_2
380,14,NVDA,2.51533,2024-10-17,2024-10-21,19.540519159332337,-0.0932870917353512,0.5665341631577059,136.90797424316406,306435900.0,139.31759037510415,136.8479863322171,1.128320981494795,0.0293709681878706,0.0089154362672696,0.1568870698660562,0.0088759284115628,0.0090865967461813,140.8673441853548,0.3232616884536581,-0.0810739818878098,18.98650692739806,-0.1017224559740299,-1.3565016526934344,137.97779846191406,176090200.0,138.64768884107772,137.25791307551907,0.6649255045634327,0.0118006638373587,0.007814184854199,-0.4253604097953275,0.0077838122339712,0.0038426321152502,138.87764756674068,-1.2613820621886265,-0.0895434782047629,19.393557840966697,1.1271598714829565,0.2933154184422385,143.6868896484375,264554500.0,138.1077854115753,137.97780144123402,1.0307690731211754,0.0413768602454144,0.0413768827316034,0.5023805981252789,0.0405437632398612,0.0431996522222404,143.6868896484375,1.2925994556878395,1.1079956878156136
