feature_index,feature_name,importance_score
0,High_0,35.571
1,Low_0,35.617
2,Open_0,35.575
3,Volume_0,43.501
4,daily_return_0,23.311
5,log_return_0,35.273
6,volume_change_0,23.594
7,relative_volume_0,23.606
8,high_low_range_0,23.477
9,excess_return_0,23.588
10,daily_return_zscore_0,22.946
11,log_return_zscore_0,35.822
12,volume_change_zscore_0,42.599
13,relative_volume_zscore_0,23.202
14,log_volume_0,35.569
15,Close_1,35.802
16,High_1,23.696
17,Low_1,23.356
18,Open_1,22.46
19,Volume_1,42.597
20,daily_return_1,23.619
21,log_return_1,35.783
22,volume_change_1,42.006
23,relative_volume_1,22.94
24,high_low_range_1,23.629
25,excess_return_1,22.788
26,daily_return_zscore_1,42.63
27,log_return_zscore_1,23.558
28,volume_change_zscore_1,23.644
29,relative_volume_zscore_1,22.691
30,log_volume_1,35.001
31,Close_2,35.219
32,High_2,35.34
33,Low_2,23.358
34,Open_2,23.575
35,Volume_2,49.187
36,daily_return_2,41.534
37,log_return_2,23.389
38,volume_change_2,23.721
39,relative_volume_2,35.538
40,high_low_range_2,23.086
41,excess_return_2,23.659
42,daily_return_zscore_2,43.138
43,log_return_zscore_2,42.632
44,volume_change_zscore_2,42.73
45,relative_volume_zscore_2,23.57
46,log_volume_2,43.546
