feature_index,feature_name,importance_score
0,log_volume_0,16.272
1,log_return_std_0,16.528
2,low_std_0,16.28
3,excess_return_std_0,28.491
4,daily_return_std_0,15.839
5,open_std_0,28.568
6,relative_volume_std_0,24.977
7,high_low_range_std_0,24.652
8,high_std_0,16.532
9,volume_change_std_0,16.376
10,close_std_1,16.434
11,log_volume_1,28.458
12,log_return_std_1,24.73
13,low_std_1,16.092
14,excess_return_std_1,16.299
15,daily_return_std_1,16.412
16,open_std_1,28.509
17,relative_volume_std_1,28.398
18,high_low_range_std_1,28.497
19,high_std_1,15.95
20,volume_change_std_1,24.967
21,close_std_2,24.929
22,log_volume_2,24.945
23,log_return_std_2,16.465
24,low_std_2,16.407
25,excess_return_std_2,16.445
26,daily_return_std_2,28.415
27,open_std_2,16.119
28,relative_volume_std_2,28.426
29,high_low_range_std_2,28.573
30,high_std_2,15.893
31,volume_change_std_2,24.796
32,ticker,16.504
33,time_period_idx,28.665
