window_idx,stock_idx,ticker,score,start_date,end_date,log_volume_0,daily_return_zscore_0,relative_volume_zscore_0,Close_0,Volume_0,Open_0,Low_0,relative_volume_0,high_low_range_0,daily_return_0,volume_change_0,log_return_0,excess_return_0,High_0,volume_change_zscore_0,log_return_zscore_0,log_volume_1,daily_return_zscore_1,relative_volume_zscore_1,Close_1,Volume_1,Open_1,Low_1,relative_volume_1,high_low_range_1,daily_return_1,volume_change_1,log_return_1,excess_return_1,High_1,volume_change_zscore_1,log_return_zscore_1,log_volume_2,daily_return_zscore_2,relative_volume_zscore_2,Close_2,Volume_2,Open_2,Low_2,relative_volume_2,high_low_range_2,daily_return_2,volume_change_2,log_return_2,excess_return_2,High_2,volume_change_zscore_2,log_return_zscore_2
52,14,NVDA,2.3531,2024-10-10,2024-10-14,19.30573382522739,0.3213093190144064,-0.3074910120590795,134.78831481933594,242311300.0,131.88878735570256,130.97893005790212,0.909995399536198,0.0305343511450383,0.0162834539353184,-0.0157613013604038,0.0161523003396082,0.0183535767753084,134.97828670089152,-0.0736163117855803,0.3284980666372273,18.95254059510722,-0.4969937770958527,-1.6381834722052635,134.7783203125,170209500.0,133.98843884138304,133.63850429309608,0.6643682318092606,0.0158611032403292,-7.414965347207758e-05,-0.2975585538107385,-7.415240269353598e-05,-0.0061259972414257,135.75815840657205,-1.0871662870674936,-0.4856615389034269,19.263745518890683,0.5104295892508252,-0.1900088160854489,138.0478057861328,232347700.0,136.44805696221857,136.27808612883217,0.9048620528331732,0.0242113204539304,0.0242582446943404,0.3650689297600897,0.0239686869065547,0.0165505778111181,139.57755854294567,1.185972148751396,0.5114380628247516
