feature_index,feature_name,importance_score
0,high_std_0,21.125
1,low_std_0,22.912
2,close_std_0,66.368
3,daily_return_std_0,33.079
4,log_return_std_0,31.442
5,volume_change_std_0,52.833
6,relative_volume_std_0,32.958
7,log_volume_0,18.035
8,high_low_range_std_0,62.727
9,excess_return_std_0,36.605
10,open_std_1,20.713
11,high_std_1,21.384
12,low_std_1,19.638
13,close_std_1,20
14,daily_return_std_1,19.46
15,log_return_std_1,20.231
16,volume_change_std_1,21.794
17,relative_volume_std_1,22.948
18,log_volume_1,17.632
19,high_low_range_std_1,18.106
20,excess_return_std_1,19.331
21,open_std_2,42.951
22,high_std_2,44.134
23,low_std_2,43.48
24,close_std_2,41.45
25,daily_return_std_2,37.523
26,log_return_std_2,51.722
27,volume_change_std_2,60.976
28,relative_volume_std_2,49.725
29,log_volume_2,19.431
30,high_low_range_std_2,37.807
31,excess_return_std_2,19.661
