feature_index,feature_name,importance_score
0,log_volume_0,16.253
1,log_return_std_0,28.524
2,low_std_0,28.459
3,excess_return_std_0,16.437
4,daily_return_std_0,24.901
5,open_std_0,24.863
6,relative_volume_std_0,24.861
7,high_low_range_std_0,28.681
8,high_std_0,28.606
9,volume_change_std_0,28.371
10,close_std_1,16.209
11,log_volume_1,16.254
12,log_return_std_1,16.526
13,low_std_1,28.54
14,excess_return_std_1,15.571
15,daily_return_std_1,16.186
16,open_std_1,15.796
17,relative_volume_std_1,28.364
18,high_low_range_std_1,24.99
19,high_std_1,16.464
20,volume_change_std_1,28.568
21,close_std_2,16.346
22,log_volume_2,24.805
23,log_return_std_2,16.224
24,low_std_2,28.433
25,excess_return_std_2,16.353
26,daily_return_std_2,24.809
27,open_std_2,16.444
28,relative_volume_std_2,16.388
29,high_low_range_std_2,24.981
30,high_std_2,16.456
31,volume_change_std_2,16.17
32,ticker,16.387
33,time_period_idx,28.454
