feature_index,feature_name,importance_score
0,high_std_0,157.607
1,low_std_0,197.062
2,close_std_0,34.112
3,daily_return_std_0,57.353
4,log_return_std_0,59.777
5,volume_change_std_0,29.928
6,relative_volume_std_0,42.881
7,log_volume_0,20.058
8,high_low_range_std_0,107.893
9,excess_return_std_0,42.904
10,open_std_1,37.031
11,high_std_1,119.655
12,low_std_1,30.589
13,close_std_1,34.839
14,daily_return_std_1,20.137
15,log_return_std_1,19.254
16,volume_change_std_1,19.273
17,relative_volume_std_1,29.93
18,log_volume_1,18.842
19,high_low_range_std_1,19.339
20,excess_return_std_1,20.775
21,open_std_2,31.039
22,high_std_2,19.599
23,low_std_2,21.923
24,close_std_2,89.975
25,daily_return_std_2,20.47
26,log_return_std_2,19.33
27,volume_change_std_2,21.383
28,relative_volume_std_2,18.264
29,log_volume_2,17.764
30,high_low_range_std_2,18.971
31,excess_return_std_2,19.475
