feature_index,feature_name,importance_score
0,log_volume_0,24.825
1,log_return_std_0,16.497
2,low_std_0,15.957
3,excess_return_std_0,16.332
4,daily_return_std_0,16.173
5,open_std_0,15.427
6,relative_volume_std_0,28.512
7,high_low_range_std_0,24.967
8,high_std_0,28.598
9,volume_change_std_0,28.384
10,close_std_1,28.489
11,log_volume_1,16.528
12,log_return_std_1,16.38
13,low_std_1,15.84
14,excess_return_std_1,15.551
15,daily_return_std_1,24.936
16,open_std_1,28.548
17,relative_volume_std_1,28.478
18,high_low_range_std_1,24.559
19,high_std_1,16.364
20,volume_change_std_1,28.672
21,close_std_2,16.059
22,log_volume_2,16.392
23,log_return_std_2,28.526
24,low_std_2,24.889
25,excess_return_std_2,28.344
26,daily_return_std_2,16.244
27,open_std_2,24.956
28,relative_volume_std_2,16.34
29,high_low_range_std_2,28.449
30,high_std_2,16.395
31,volume_change_std_2,16.428
32,ticker,24.83
33,time_period_idx,16.357
