feature_index,feature_name,importance_score
0,High_0,23.788
1,Low_0,35.59
2,Open_0,42.089
3,Volume_0,65.317
4,daily_return_0,23.555
5,log_return_0,23.448
6,volume_change_0,23.619
7,relative_volume_0,42.517
8,high_low_range_0,35.869
9,excess_return_0,23.484
10,daily_return_zscore_0,35.982
11,log_return_zscore_0,35.624
12,volume_change_zscore_0,23.756
13,relative_volume_zscore_0,22.956
14,log_volume_0,23.649
15,Close_1,23.194
16,High_1,42.485
17,Low_1,23.471
18,Open_1,35.794
19,Volume_1,60.491
20,daily_return_1,23.78
21,log_return_1,35.545
22,volume_change_1,42.276
23,relative_volume_1,42.379
24,high_low_range_1,35.712
25,excess_return_1,23.672
26,daily_return_zscore_1,35.974
27,log_return_zscore_1,35.664
28,volume_change_zscore_1,41.435
29,relative_volume_zscore_1,23.585
30,log_volume_1,23.79
31,Close_2,35.555
32,High_2,23.572
33,Low_2,23.326
34,Open_2,42.402
35,Volume_2,70.784
36,daily_return_2,23.398
37,log_return_2,23.738
38,volume_change_2,23.469
39,relative_volume_2,23.676
40,high_low_range_2,23.338
41,excess_return_2,23.744
42,daily_return_zscore_2,42.297
43,log_return_zscore_2,35.513
44,volume_change_zscore_2,35.956
45,relative_volume_zscore_2,23.448
46,log_volume_2,23.63
