feature_index,feature_name,importance_score
0,high_std_0,116.963
1,low_std_0,101.599
2,close_std_0,96.106
3,daily_return_std_0,29.687
4,log_return_std_0,20.117
5,volume_change_std_0,38.581
6,relative_volume_std_0,48.789
7,log_volume_0,17.87
8,high_low_range_std_0,36.909
9,excess_return_std_0,19.868
10,open_std_1,19.479
11,high_std_1,21.506
12,low_std_1,20.039
13,close_std_1,110.384
14,daily_return_std_1,19.828
15,log_return_std_1,17.916
16,volume_change_std_1,18.44
17,relative_volume_std_1,21.755
18,log_volume_1,17.659
19,high_low_range_std_1,17.458
20,excess_return_std_1,22.475
21,open_std_2,132.942
22,high_std_2,58.148
23,low_std_2,34.06
24,close_std_2,42.094
25,daily_return_std_2,22.305
26,log_return_std_2,20.153
27,volume_change_std_2,39.354
28,relative_volume_std_2,34.142
29,log_volume_2,19.176
30,high_low_range_std_2,58.659
31,excess_return_std_2,40.202
