feature_index,feature_name,importance_score
0,high_std_0,21.883
1,low_std_0,29.723
2,close_std_0,59.646
3,daily_return_std_0,57.054
4,log_return_std_0,46.016
5,volume_change_std_0,19.282
6,relative_volume_std_0,31.337
7,log_volume_0,18.424
8,high_low_range_std_0,47.378
9,excess_return_std_0,23.354
10,open_std_1,43.532
11,high_std_1,18.458
12,low_std_1,74.713
13,close_std_1,56.85
14,daily_return_std_1,21.142
15,log_return_std_1,20.866
16,volume_change_std_1,20.091
17,relative_volume_std_1,21.674
18,log_volume_1,17.584
19,high_low_range_std_1,40.324
20,excess_return_std_1,20.339
21,open_std_2,62.228
22,high_std_2,34.937
23,low_std_2,22.007
24,close_std_2,66.302
25,daily_return_std_2,24.488
26,log_return_std_2,38.066
27,volume_change_std_2,20.093
28,relative_volume_std_2,31.785
29,log_volume_2,18.282
30,high_low_range_std_2,31.625
31,excess_return_std_2,18.854
