feature_index,feature_name,importance_score
0,high_std_0,21.795
1,low_std_0,21.735
2,close_std_0,29.877
3,daily_return_std_0,72.328
4,log_return_std_0,75.037
5,volume_change_std_0,21.564
6,relative_volume_std_0,19.548
7,log_volume_0,20.309
8,high_low_range_std_0,67.734
9,excess_return_std_0,59.823
10,open_std_1,30.547
11,high_std_1,98.374
12,low_std_1,20.019
13,close_std_1,54.878
14,daily_return_std_1,31.733
15,log_return_std_1,32.579
16,volume_change_std_1,44.824
17,relative_volume_std_1,20.132
18,log_volume_1,21.033
19,high_low_range_std_1,49.232
20,excess_return_std_1,21.076
21,open_std_2,33.336
22,high_std_2,54.206
23,low_std_2,21.553
24,close_std_2,18.964
25,daily_return_std_2,17.995
26,log_return_std_2,17.806
27,volume_change_std_2,20.708
28,relative_volume_std_2,21.466
29,log_volume_2,31.976
30,high_low_range_std_2,47.326
31,excess_return_std_2,19.748
