feature_index,feature_name,importance_score
0,High_0,23.401
1,Low_0,41.625
2,Open_0,35.855
3,Volume_0,63.973
4,daily_return_0,35.792
5,log_return_0,24.043
6,volume_change_0,42.287
7,relative_volume_0,35.745
8,high_low_range_0,23.193
9,excess_return_0,35.529
10,daily_return_zscore_0,35.815
11,log_return_zscore_0,47.074
12,volume_change_zscore_0,35.756
13,relative_volume_zscore_0,50.673
14,log_volume_0,23.768
15,Close_1,24.038
16,High_1,23.528
17,Low_1,35.602
18,Open_1,42.278
19,Volume_1,56.559
20,daily_return_1,23.851
21,log_return_1,36.064
22,volume_change_1,23.73
23,relative_volume_1,23.852
24,high_low_range_1,35.682
25,excess_return_1,23.636
26,daily_return_zscore_1,42.268
27,log_return_zscore_1,23.82
28,volume_change_zscore_1,42.498
29,relative_volume_zscore_1,24.065
30,log_volume_1,23.79
31,Close_2,24.117
32,High_2,23.723
33,Low_2,35.774
34,Open_2,22.899
35,Volume_2,58.162
36,daily_return_2,23.944
37,log_return_2,23.912
38,volume_change_2,35.659
39,relative_volume_2,23.333
40,high_low_range_2,35.789
41,excess_return_2,23.248
42,daily_return_zscore_2,23.541
43,log_return_zscore_2,23.36
44,volume_change_zscore_2,23.623
45,relative_volume_zscore_2,45.844
46,log_volume_2,24.08
