feature_index,feature_name,importance_score
0,High_0,35.885
1,Low_0,23.35
2,Open_0,23.931
3,Volume_0,54.7
4,daily_return_0,23.85
5,log_return_0,24.023
6,volume_change_0,43.859
7,relative_volume_0,35.938
8,high_low_range_0,23.561
9,excess_return_0,35.732
10,daily_return_zscore_0,36.037
11,log_return_zscore_0,23.708
12,volume_change_zscore_0,46.064
13,relative_volume_zscore_0,23.473
14,log_volume_0,23.969
15,Close_1,23.938
16,High_1,23.418
17,Low_1,35.991
18,Open_1,35.886
19,Volume_1,51.019
20,daily_return_1,23.186
21,log_return_1,23.872
22,volume_change_1,23.262
23,relative_volume_1,42.536
24,high_low_range_1,23.711
25,excess_return_1,23.694
26,daily_return_zscore_1,42.213
27,log_return_zscore_1,23.461
28,volume_change_zscore_1,35.967
29,relative_volume_zscore_1,42.37
30,log_volume_1,47.695
31,Close_2,23.627
32,High_2,35.814
33,Low_2,41.73
34,Open_2,23.817
35,Volume_2,46.144
36,daily_return_2,23.799
37,log_return_2,36.028
38,volume_change_2,24
39,relative_volume_2,23.913
40,high_low_range_2,23.861
41,excess_return_2,36.006
42,daily_return_zscore_2,42.698
43,log_return_zscore_2,23.526
44,volume_change_zscore_2,35.799
45,relative_volume_zscore_2,23.65
46,log_volume_2,35.815
