feature_index,feature_name,importance_score
0,high_std_0,44.452
1,low_std_0,33.528
2,close_std_0,19.789
3,daily_return_std_0,35.235
4,log_return_std_0,33.563
5,volume_change_std_0,19.542
6,relative_volume_std_0,19.082
7,log_volume_0,18.005
8,high_low_range_std_0,19.289
9,excess_return_std_0,32.677
10,open_std_1,21.121
11,high_std_1,43.526
12,low_std_1,33.211
13,close_std_1,38.685
14,daily_return_std_1,20.55
15,log_return_std_1,21.042
16,volume_change_std_1,47.46
17,relative_volume_std_1,51.908
18,log_volume_1,20.678
19,high_low_range_std_1,49.479
20,excess_return_std_1,21.707
21,open_std_2,75.795
22,high_std_2,42.898
23,low_std_2,34.42
24,close_std_2,76.471
25,daily_return_std_2,19.756
26,log_return_std_2,19.522
27,volume_change_std_2,20.699
28,relative_volume_std_2,22.048
29,log_volume_2,18.692
30,high_low_range_std_2,47.42
31,excess_return_std_2,21.319
