feature_index,feature_name,importance_score
0,high_std_0,20.931
1,low_std_0,20.832
2,close_std_0,19.047
3,daily_return_std_0,51.33
4,log_return_std_0,49.373
5,volume_change_std_0,39.821
6,relative_volume_std_0,29.984
7,log_volume_0,29.907
8,high_low_range_std_0,40.963
9,excess_return_std_0,29.674
10,open_std_1,19.688
11,high_std_1,19.152
12,low_std_1,19.771
13,close_std_1,28.622
14,daily_return_std_1,18.386
15,log_return_std_1,18.934
16,volume_change_std_1,18.362
17,relative_volume_std_1,18.473
18,log_volume_1,29.06
19,high_low_range_std_1,18.311
20,excess_return_std_1,18.308
21,open_std_2,18.442
22,high_std_2,39.303
23,low_std_2,34.433
24,close_std_2,44.663
25,daily_return_std_2,20.646
26,log_return_std_2,41.612
27,volume_change_std_2,48.483
28,relative_volume_std_2,61.441
29,log_volume_2,47.955
30,high_low_range_std_2,21.004
31,excess_return_std_2,20.01
