feature_index,feature_name,importance_score
0,log_volume_0,16.22
1,log_return_std_0,16.527
2,low_std_0,15.823
3,excess_return_std_0,28.516
4,daily_return_std_0,15.966
5,open_std_0,16.296
6,relative_volume_std_0,28.404
7,high_low_range_std_0,16.408
8,high_std_0,16.305
9,volume_change_std_0,16.337
10,close_std_1,16.404
11,log_volume_1,16.038
12,log_return_std_1,24.956
13,low_std_1,28.541
14,excess_return_std_1,16.537
15,daily_return_std_1,24.831
16,open_std_1,24.781
17,relative_volume_std_1,24.871
18,high_low_range_std_1,28.518
19,high_std_1,24.804
20,volume_change_std_1,28.547
21,close_std_2,28.386
22,log_volume_2,16.388
23,log_return_std_2,16.001
24,low_std_2,28.545
25,excess_return_std_2,16.237
26,daily_return_std_2,24.964
27,open_std_2,28.447
28,relative_volume_std_2,16.134
29,high_low_range_std_2,16.206
30,high_std_2,16.073
31,volume_change_std_2,24.826
32,ticker,28.612
33,time_period_idx,28.484
