feature_index,feature_name,importance_score
0,log_volume_0,24.844
1,log_return_std_0,24.83
2,low_std_0,24.795
3,excess_return_std_0,16.187
4,daily_return_std_0,16.248
5,open_std_0,16.107
6,relative_volume_std_0,28.457
7,high_low_range_std_0,28.347
8,high_std_0,16.118
9,volume_change_std_0,16.224
10,close_std_1,16.236
11,log_volume_1,16.335
12,log_return_std_1,24.97
13,low_std_1,28.516
14,excess_return_std_1,16.291
15,daily_return_std_1,16.166
16,open_std_1,28.755
17,relative_volume_std_1,16.268
18,high_low_range_std_1,15.76
19,high_std_1,28.488
20,volume_change_std_1,15.89
21,close_std_2,16.421
22,log_volume_2,28.425
23,log_return_std_2,24.83
24,low_std_2,28.476
25,excess_return_std_2,24.778
26,daily_return_std_2,16.452
27,open_std_2,28.42
28,relative_volume_std_2,28.533
29,high_low_range_std_2,24.989
30,high_std_2,16.461
31,volume_change_std_2,16.006
32,ticker,16.338
33,time_period_idx,28.583
