feature_index,feature_name,importance_score
0,High_0,23.402
1,Low_0,23.426
2,Open_0,23.278
3,Volume_0,42.707
4,daily_return_0,23.065
5,log_return_0,35.483
6,volume_change_0,23.203
7,relative_volume_0,23.307
8,high_low_range_0,23.432
9,excess_return_0,23.295
10,daily_return_zscore_0,35.489
11,log_return_zscore_0,35.524
12,volume_change_zscore_0,42.038
13,relative_volume_zscore_0,23.26
14,log_volume_0,35.884
15,Close_1,23.341
16,High_1,23.42
17,Low_1,23.212
18,Open_1,23.422
19,Volume_1,43.55
20,daily_return_1,34.899
21,log_return_1,43.117
22,volume_change_1,49.762
23,relative_volume_1,23.331
24,high_low_range_1,42.576
25,excess_return_1,23.27
26,daily_return_zscore_1,35.581
27,log_return_zscore_1,41.472
28,volume_change_zscore_1,23.087
29,relative_volume_zscore_1,23.351
30,log_volume_1,45.788
31,Close_2,35.8
32,High_2,23.209
33,Low_2,23.249
34,Open_2,34.98
35,Volume_2,49.383
36,daily_return_2,35.559
37,log_return_2,35.923
38,volume_change_2,53.61
39,relative_volume_2,35.278
40,high_low_range_2,23.19
41,excess_return_2,43.296
42,daily_return_zscore_2,23.49
43,log_return_zscore_2,23.398
44,volume_change_zscore_2,35.567
45,relative_volume_zscore_2,23.194
46,log_volume_2,23.439
