window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
153,28,JNJ,9.7083,2024-11-13,2024-11-15,-1.3520967490585578,15.784286006490497,1.4036887052792986,-1.7177483714479114,0.9939572793908336,1.408323505271153,-1.899613080711802,-0.5390750467595543,-0.0541358497641073,-1.8714171254096448,-0.2083519605251199,-1.47876682114778,15.858858621589974,-0.6127001948824196,-1.5253573486973644,0.729742143649018,-0.6145746632694504,-1.303422024640036,0.0064761177607967,0.8935764283334617,-1.432994397484439,0.2380166543781429,-0.5626991648368467,16.242832320632584,2.0860023821558813,-1.2549310641414673,2.3117015766052846,2.0945544907150397,-1.620686058408375,1.489575968746407,1.6939163754415658,-0.9396686698729956,1.501299827188232
