window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
22,25,TMUS,9.50939,2023-02-17,2023-02-22,1.6063811060833202,15.345407520156854,1.2083047695356506,1.466705745734615,1.5340343402734462,1.21578447798635,1.2671426584050818,0.7911630074749444,0.1709563031127605,1.5326433254312406,-0.0543995753907484,0.5606064283163359,15.546953868213008,-1.7417613706506845,0.6722911443739787,-0.1814363700142079,-1.731277026371958,1.433628939525489,1.8855057450632449,0.9351539805061488,0.9501818963898312,1.262795294053688,0.5193381065833539,15.0796658157764,-0.1267901909443289,1.0712113480656262,-0.5864624970110373,-0.1314960273891867,1.127006410532582,-0.2892533310279951,-0.9388687453136928,0.7537960257898059,-1.783913436604546
