feature_index,feature_name,importance_score
0,high_std_0,55.342
1,low_std_0,62.413
2,close_std_0,19.94
3,daily_return_std_0,48.13
4,log_return_std_0,33.667
5,volume_change_std_0,21.511
6,relative_volume_std_0,106.529
7,log_volume_0,18.84
8,high_low_range_std_0,34.28
9,excess_return_std_0,20.834
10,open_std_1,82.937
11,high_std_1,22.102
12,low_std_1,20.358
13,close_std_1,19.997
14,daily_return_std_1,29.661
15,log_return_std_1,30.789
16,volume_change_std_1,33.626
17,relative_volume_std_1,19.502
18,log_volume_1,19.066
19,high_low_range_std_1,20.805
20,excess_return_std_1,32.044
21,open_std_2,58.733
22,high_std_2,21.272
23,low_std_2,75.245
24,close_std_2,59.267
25,daily_return_std_2,21.528
26,log_return_std_2,20.958
27,volume_change_std_2,37.905
28,relative_volume_std_2,34.576
29,log_volume_2,18.289
30,high_low_range_std_2,22.052
31,excess_return_std_2,21.935
