feature_index,feature_name,importance_score
0,high_std_0,33.15
1,low_std_0,19.057
2,close_std_0,45.68
3,daily_return_std_0,27.941
4,log_return_std_0,30.651
5,volume_change_std_0,59.706
6,relative_volume_std_0,83.531
7,log_volume_0,21.656
8,high_low_range_std_0,64.879
9,excess_return_std_0,32.029
10,open_std_1,22.059
11,high_std_1,19.9
12,low_std_1,18.516
13,close_std_1,17.884
14,daily_return_std_1,38.706
15,log_return_std_1,34.047
16,volume_change_std_1,18.573
17,relative_volume_std_1,46.11
18,log_volume_1,18.023
19,high_low_range_std_1,21.025
20,excess_return_std_1,36.5
21,open_std_2,18.209
22,high_std_2,17.904
23,low_std_2,18.261
24,close_std_2,46.256
25,daily_return_std_2,32.483
26,log_return_std_2,21.565
27,volume_change_std_2,19.821
28,relative_volume_std_2,20.169
29,log_volume_2,17.185
30,high_low_range_std_2,42.254
31,excess_return_std_2,36.368
