feature_index,feature_name,importance_score
0,log_volume_0,28.477
1,log_return_std_0,28.542
2,low_std_0,15.896
3,excess_return_std_0,16.139
4,daily_return_std_0,16.471
5,open_std_0,16.006
6,relative_volume_std_0,28.626
7,high_low_range_std_0,28.505
8,high_std_0,16.358
9,volume_change_std_0,24.975
10,close_std_1,24.754
11,log_volume_1,16.454
12,log_return_std_1,28.427
13,low_std_1,28.493
14,excess_return_std_1,16.027
15,daily_return_std_1,24.776
16,open_std_1,15.978
17,relative_volume_std_1,16.354
18,high_low_range_std_1,16.139
19,high_std_1,16.35
20,volume_change_std_1,28.474
21,close_std_2,24.935
22,log_volume_2,24.826
23,log_return_std_2,16.553
24,low_std_2,16.534
25,excess_return_std_2,16.256
26,daily_return_std_2,24.967
27,open_std_2,28.533
28,relative_volume_std_2,28.448
29,high_low_range_std_2,16.133
30,high_std_2,16.334
31,volume_change_std_2,24.925
32,ticker,28.475
33,time_period_idx,16.425
