feature_index,feature_name,importance_score
0,high_std_0,34.112
1,low_std_0,22.48
2,close_std_0,22.476
3,daily_return_std_0,19.844
4,log_return_std_0,19.859
5,volume_change_std_0,22.297
6,relative_volume_std_0,18.517
7,log_volume_0,18.117
8,high_low_range_std_0,20.439
9,excess_return_std_0,18.724
10,open_std_1,21.924
11,high_std_1,39.168
12,low_std_1,21.911
13,close_std_1,108.372
14,daily_return_std_1,20.549
15,log_return_std_1,21.87
16,volume_change_std_1,76.892
17,relative_volume_std_1,69.325
18,log_volume_1,21.214
19,high_low_range_std_1,34.327
20,excess_return_std_1,40.514
21,open_std_2,50.997
22,high_std_2,64.856
23,low_std_2,28.011
24,close_std_2,102.477
25,daily_return_std_2,32.993
26,log_return_std_2,32.649
27,volume_change_std_2,32.511
28,relative_volume_std_2,31.295
29,log_volume_2,17.534
30,high_low_range_std_2,40.94
31,excess_return_std_2,21.503
