feature_index,feature_name,importance_score
0,feature_0,9.497
1,feature_1,6.789
2,feature_2,6.72
3,feature_3,9.631
4,feature_4,6.942
5,feature_5,9.482
6,feature_6,6.675
7,feature_7,9.441
8,feature_8,9.59
9,feature_9,6.891
10,feature_10,9.492
11,feature_11,9.43
12,feature_12,9.509
13,feature_13,9.542
14,feature_14,9.386
