feature_index,feature_name,importance_score
0,High_0,35.678
1,Low_0,23.651
2,Open_0,23.266
3,Volume_0,43.256
4,daily_return_0,23.169
5,log_return_0,42.214
6,volume_change_0,23.377
7,relative_volume_0,23.047
8,high_low_range_0,35.536
9,excess_return_0,23.691
10,daily_return_zscore_0,35.497
11,log_return_zscore_0,35.487
12,volume_change_zscore_0,43.02
13,relative_volume_zscore_0,23.581
14,log_volume_0,23.554
15,Close_1,22.772
16,High_1,42.009
17,Low_1,23.067
18,Open_1,35.71
19,Volume_1,44.415
20,daily_return_1,41.41
21,log_return_1,23.591
22,volume_change_1,23.355
23,relative_volume_1,35.385
24,high_low_range_1,35.796
25,excess_return_1,35.703
26,daily_return_zscore_1,23.605
27,log_return_zscore_1,23.513
28,volume_change_zscore_1,43.392
29,relative_volume_zscore_1,23.418
30,log_volume_1,57.281
31,Close_2,23.2
32,High_2,35.789
33,Low_2,23.049
34,Open_2,22.993
35,Volume_2,49.932
36,daily_return_2,35.756
37,log_return_2,35.767
38,volume_change_2,50.416
39,relative_volume_2,35.232
40,high_low_range_2,23.265
41,excess_return_2,22.825
42,daily_return_zscore_2,23.043
43,log_return_zscore_2,23.506
44,volume_change_zscore_2,49.783
45,relative_volume_zscore_2,22.661
46,log_volume_2,23.56
