feature_index,feature_name,importance_score
0,high_std_0,19.096
1,low_std_0,19.646
2,close_std_0,18.691
3,daily_return_std_0,28.582
4,log_return_std_0,29.78
5,volume_change_std_0,18.243
6,relative_volume_std_0,18.498
7,log_volume_0,28.708
8,high_low_range_std_0,65.132
9,excess_return_std_0,19.563
10,open_std_1,18.431
11,high_std_1,17.737
12,low_std_1,17.398
13,close_std_1,18.003
14,daily_return_std_1,17.983
15,log_return_std_1,17.668
16,volume_change_std_1,41.071
17,relative_volume_std_1,56.823
18,log_volume_1,54.427
19,high_low_range_std_1,44.311
20,excess_return_std_1,33.493
21,open_std_2,17.575
22,high_std_2,17.487
23,low_std_2,17.548
24,close_std_2,18.1
25,daily_return_std_2,39.155
26,log_return_std_2,40.368
27,volume_change_std_2,87.957
28,relative_volume_std_2,28.81
29,log_volume_2,30.094
30,high_low_range_std_2,42.551
31,excess_return_std_2,28.728
