feature_index,feature_name,importance_score
0,log_volume_0,16.345
1,log_return_std_0,28.462
2,low_std_0,16.312
3,excess_return_std_0,16.348
4,daily_return_std_0,28.392
5,open_std_0,24.891
6,relative_volume_std_0,28.503
7,high_low_range_std_0,24.931
8,high_std_0,28.559
9,volume_change_std_0,16.459
10,close_std_1,16.349
11,log_volume_1,16.459
12,log_return_std_1,28.598
13,low_std_1,24.772
14,excess_return_std_1,24.846
15,daily_return_std_1,28.444
16,open_std_1,16.305
17,relative_volume_std_1,16.297
18,high_low_range_std_1,16.121
19,high_std_1,28.487
20,volume_change_std_1,28.443
21,close_std_2,28.733
22,log_volume_2,16.236
23,log_return_std_2,16.057
24,low_std_2,16.354
25,excess_return_std_2,16.183
26,daily_return_std_2,24.8
27,open_std_2,24.759
28,relative_volume_std_2,28.379
29,high_low_range_std_2,15.953
30,high_std_2,16.34
31,volume_change_std_2,24.793
32,ticker,16.391
33,time_period_idx,15.973
