feature_index,feature_name,importance_score
0,daily_return_zscore_0,36.397
1,relative_volume_zscore_0,23.736
2,Close_0,24.061
3,Volume_0,36.184
4,Open_0,23.737
5,Low_0,24.044
6,relative_volume_0,23.553
7,high_low_range_0,23.467
8,daily_return_0,36.339
9,volume_change_0,23.885
10,log_return_0,43.595
11,excess_return_0,36.314
12,High_0,43.411
13,volume_change_zscore_0,23.194
14,log_return_zscore_0,23.888
15,log_volume_1,23.953
16,daily_return_zscore_1,23.946
17,relative_volume_zscore_1,23.419
18,Close_1,36.258
19,Volume_1,36.469
20,Open_1,42.425
21,Low_1,23.903
22,relative_volume_1,43.215
23,high_low_range_1,23.751
24,daily_return_1,43.451
25,volume_change_1,23.714
26,log_return_1,23.774
27,excess_return_1,23.532
28,High_1,23.871
29,volume_change_zscore_1,43.409
30,log_return_zscore_1,36.153
31,log_volume_2,23.479
32,daily_return_zscore_2,36.254
33,relative_volume_zscore_2,43.52
34,Close_2,43.536
35,Volume_2,36.483
36,Open_2,23.305
37,Low_2,36.484
38,relative_volume_2,23.803
39,high_low_range_2,43.575
40,daily_return_2,23.462
41,volume_change_2,23.772
42,log_return_2,36.412
43,excess_return_2,23.982
44,High_2,23.897
45,volume_change_zscore_2,43.726
46,log_return_zscore_2,42.34
47,ticker,36.47
48,time_period_idx,43.562
