feature_index,feature_name,importance_score
0,High_0,42.628
1,Low_0,23.724
2,Open_0,35.931
3,Volume_0,443.9
4,daily_return_0,23.73
5,log_return_0,42.47
6,volume_change_0,23.952
7,relative_volume_0,42.838
8,high_low_range_0,35.521
9,excess_return_0,23.641
10,daily_return_zscore_0,36.036
11,log_return_zscore_0,42.666
12,volume_change_zscore_0,23.86
13,relative_volume_zscore_0,35.734
14,log_volume_0,42.483
15,Close_1,23.633
16,High_1,23.79
17,Low_1,23.881
18,Open_1,23.283
19,Volume_1,440.557
20,daily_return_1,23.745
21,log_return_1,35.867
22,volume_change_1,41.839
23,relative_volume_1,35.651
24,high_low_range_1,35.952
25,excess_return_1,23.679
26,daily_return_zscore_1,23.601
27,log_return_zscore_1,35.583
28,volume_change_zscore_1,42.555
29,relative_volume_zscore_1,23.796
30,log_volume_1,23.525
31,Close_2,35.822
32,High_2,23.681
33,Low_2,23.621
34,Open_2,35.683
35,Volume_2,44.617
36,daily_return_2,23.89
37,log_return_2,23.975
38,volume_change_2,23.534
39,relative_volume_2,35.976
40,high_low_range_2,23.476
41,excess_return_2,23.885
42,daily_return_zscore_2,36.07
43,log_return_zscore_2,23.9
44,volume_change_zscore_2,23.496
45,relative_volume_zscore_2,23.547
46,log_volume_2,42.175
