feature_index,feature_name,importance_score
0,high_std_0,166.458
1,low_std_0,32.643
2,close_std_0,55.448
3,daily_return_std_0,23.519
4,log_return_std_0,21.281
5,volume_change_std_0,22.017
6,relative_volume_std_0,22.856
7,log_volume_0,17.895
8,high_low_range_std_0,55.669
9,excess_return_std_0,34.521
10,open_std_1,79.571
11,high_std_1,32.619
12,low_std_1,36.084
13,close_std_1,37.833
14,daily_return_std_1,18.028
15,log_return_std_1,17.678
16,volume_change_std_1,20.993
17,relative_volume_std_1,22.849
18,log_volume_1,17.847
19,high_low_range_std_1,23.594
20,excess_return_std_1,55.344
21,open_std_2,72.31
22,high_std_2,19.966
23,low_std_2,55.235
24,close_std_2,21.327
25,daily_return_std_2,35.165
26,log_return_std_2,23.186
27,volume_change_std_2,44.649
28,relative_volume_std_2,32.375
29,log_volume_2,18.552
30,high_low_range_std_2,43.036
31,excess_return_std_2,19.119
