feature_index,feature_name,importance_score
0,daily_return_zscore_0,42.32
1,relative_volume_zscore_0,43.748
2,Close_0,43.335
3,Volume_0,36.499
4,Open_0,23.271
5,Low_0,23.475
6,relative_volume_0,23.128
7,high_low_range_0,43.509
8,daily_return_0,36.482
9,volume_change_0,23.174
10,log_return_0,23.911
11,excess_return_0,36.345
12,High_0,43.442
13,volume_change_zscore_0,24.016
14,log_return_zscore_0,36.391
15,log_volume_1,42.243
16,daily_return_zscore_1,23.992
17,relative_volume_zscore_1,43.482
18,Close_1,43.613
19,Volume_1,43.418
20,Open_1,23.766
21,Low_1,36.219
22,relative_volume_1,23.49
23,high_low_range_1,23.039
24,daily_return_1,43.452
25,volume_change_1,23.581
26,log_return_1,43.403
27,excess_return_1,23.672
28,High_1,24.011
29,volume_change_zscore_1,23.352
30,log_return_zscore_1,23.054
31,log_volume_2,36.382
32,daily_return_zscore_2,23.745
33,relative_volume_zscore_2,23.619
34,Close_2,36.113
35,Volume_2,23.828
36,Open_2,43.598
37,Low_2,36.385
38,relative_volume_2,36.155
39,high_low_range_2,23.82
40,daily_return_2,36.39
41,volume_change_2,36.416
42,log_return_2,23.537
43,excess_return_2,23.527
44,High_2,23.812
45,volume_change_zscore_2,23.668
46,log_return_zscore_2,23.778
47,ticker,36.384
48,time_period_idx,23.722
