feature_index,feature_name,importance_score
0,log_volume_0,16.255
1,log_return_std_0,15.904
2,low_std_0,28.556
3,excess_return_std_0,16.41
4,daily_return_std_0,15.856
5,open_std_0,24.915
6,relative_volume_std_0,16.316
7,high_low_range_std_0,16.191
8,high_std_0,28.546
9,volume_change_std_0,16.45
10,close_std_1,24.809
11,log_volume_1,28.532
12,log_return_std_1,24.865
13,low_std_1,16.43
14,excess_return_std_1,28.41
15,daily_return_std_1,28.369
16,open_std_1,24.814
17,relative_volume_std_1,28.487
18,high_low_range_std_1,28.606
19,high_std_1,28.711
20,volume_change_std_1,24.88
21,close_std_2,16.429
22,log_volume_2,16.4
23,log_return_std_2,16.393
24,low_std_2,24.866
25,excess_return_std_2,16.065
26,daily_return_std_2,15.736
27,open_std_2,28.429
28,relative_volume_std_2,16.377
29,high_low_range_std_2,16.469
30,high_std_2,16.322
31,volume_change_std_2,16.374
32,ticker,28.354
33,time_period_idx,24.854
