feature_index,feature_name,importance_score
0,high_std_0,88.286
1,low_std_0,104.99
2,close_std_0,50.517
3,daily_return_std_0,66.978
4,log_return_std_0,36.165
5,volume_change_std_0,51.243
6,relative_volume_std_0,60.904
7,log_volume_0,18.693
8,high_low_range_std_0,79.923
9,excess_return_std_0,42.838
10,open_std_1,53.214
11,high_std_1,32.403
12,low_std_1,30.005
13,close_std_1,33.829
14,daily_return_std_1,18.976
15,log_return_std_1,19.059
16,volume_change_std_1,18.337
17,relative_volume_std_1,20.994
18,log_volume_1,17.359
19,high_low_range_std_1,18.536
20,excess_return_std_1,35.232
21,open_std_2,21.013
22,high_std_2,17.499
23,low_std_2,31.349
24,close_std_2,20.824
25,daily_return_std_2,21.659
26,log_return_std_2,20.54
27,volume_change_std_2,21.404
28,relative_volume_std_2,41.908
29,log_volume_2,18.374
30,high_low_range_std_2,19.044
31,excess_return_std_2,20.491
