feature_index,feature_name,importance_score
0,High_0,22.846
1,Low_0,23.232
2,Open_0,23.108
3,Volume_0,48.912
4,daily_return_0,35.587
5,log_return_0,23.834
6,volume_change_0,23.73
7,relative_volume_0,42.48
8,high_low_range_0,35.481
9,excess_return_0,35.631
10,daily_return_zscore_0,43.365
11,log_return_zscore_0,42.5
12,volume_change_zscore_0,35.71
13,relative_volume_zscore_0,23.673
14,log_volume_0,42.444
15,Close_1,22.958
16,High_1,23.838
17,Low_1,23.686
18,Open_1,23.066
19,Volume_1,44.14
20,daily_return_1,23.73
21,log_return_1,35.744
22,volume_change_1,23.138
23,relative_volume_1,23.607
24,high_low_range_1,23.408
25,excess_return_1,35.685
26,daily_return_zscore_1,42.679
27,log_return_zscore_1,23.196
28,volume_change_zscore_1,35.581
29,relative_volume_zscore_1,23.524
30,log_volume_1,42.999
31,Close_2,23.366
32,High_2,22.402
33,Low_2,22.99
34,Open_2,35.715
35,Volume_2,43.778
36,daily_return_2,35.495
37,log_return_2,35.856
38,volume_change_2,42.04
39,relative_volume_2,41.477
40,high_low_range_2,23.532
41,excess_return_2,23.533
42,daily_return_zscore_2,23.382
43,log_return_zscore_2,23.86
44,volume_change_zscore_2,35.681
45,relative_volume_zscore_2,35.664
46,log_volume_2,22.858
