feature_index,feature_name,importance_score
0,high_std_0,30.325
1,low_std_0,49.918
2,close_std_0,31.561
3,daily_return_std_0,21.083
4,log_return_std_0,20.477
5,volume_change_std_0,18.943
6,relative_volume_std_0,39.746
7,log_volume_0,20.348
8,high_low_range_std_0,20.865
9,excess_return_std_0,28.421
10,open_std_1,337.334
11,high_std_1,285.97
12,low_std_1,352.556
13,close_std_1,168.887
14,daily_return_std_1,17.455
15,log_return_std_1,18.718
16,volume_change_std_1,45.932
17,relative_volume_std_1,32.615
18,log_volume_1,18.834
19,high_low_range_std_1,32.399
20,excess_return_std_1,20.497
21,open_std_2,86.092
22,high_std_2,60.258
23,low_std_2,59.344
24,close_std_2,31.639
25,daily_return_std_2,18.897
26,log_return_std_2,19.774
27,volume_change_std_2,18.714
28,relative_volume_std_2,18.7
29,log_volume_2,20.174
30,high_low_range_std_2,20.603
31,excess_return_std_2,20.236
