feature_index,feature_name,importance_score
0,High_0,23.087
1,Low_0,23.78
2,Open_0,23.167
3,Volume_0,95.403
4,daily_return_0,23.672
5,log_return_0,35.514
6,volume_change_0,35.909
7,relative_volume_0,23.836
8,high_low_range_0,36.004
9,excess_return_0,42.374
10,daily_return_zscore_0,23.467
11,log_return_zscore_0,23.857
12,volume_change_zscore_0,42.33
13,relative_volume_zscore_0,42.53
14,log_volume_0,35.337
15,Close_1,23.749
16,High_1,35.834
17,Low_1,23.939
18,Open_1,23.819
19,Volume_1,47.36
20,daily_return_1,42.4
21,log_return_1,23.597
22,volume_change_1,23.417
23,relative_volume_1,42.633
24,high_low_range_1,36.017
25,excess_return_1,35.647
26,daily_return_zscore_1,23.845
27,log_return_zscore_1,23.937
28,volume_change_zscore_1,35.673
29,relative_volume_zscore_1,42.445
30,log_volume_1,23.196
31,Close_2,23.479
32,High_2,23.809
33,Low_2,23.444
34,Open_2,23.731
35,Volume_2,91.496
36,daily_return_2,23.679
37,log_return_2,23.676
38,volume_change_2,23.816
39,relative_volume_2,23.917
40,high_low_range_2,35.939
41,excess_return_2,35.913
42,daily_return_zscore_2,42.429
43,log_return_zscore_2,23.683
44,volume_change_zscore_2,36.084
45,relative_volume_zscore_2,35.901
46,log_volume_2,41.949
