feature_index,feature_name,importance_score
0,High_0,42.638
1,Low_0,41.434
2,Open_0,253.916
3,Volume_0,24.609
4,daily_return_0,23.836
5,log_return_0,23.165
6,volume_change_0,23.993
7,relative_volume_0,39.449
8,high_low_range_0,24.112
9,excess_return_0,24.014
10,daily_return_zscore_0,42.626
11,log_return_zscore_0,61.668
12,volume_change_zscore_0,24.824
13,relative_volume_zscore_0,39.577
14,log_volume_0,24.052
15,Close_1,45.67
16,High_1,361.308
17,Low_1,319.259
18,Open_1,328.241
19,Volume_1,37.338
20,daily_return_1,23.775
21,log_return_1,22.641
22,volume_change_1,23.57
23,relative_volume_1,38.446
24,high_low_range_1,24.363
25,excess_return_1,23.73
26,daily_return_zscore_1,23.834
27,log_return_zscore_1,24.292
28,volume_change_zscore_1,25.305
29,relative_volume_zscore_1,24.448
30,log_volume_1,24.229
31,Close_2,138.532
32,High_2,786.31
33,Low_2,178.646
34,Open_2,166.642
35,Volume_2,46.121
36,daily_return_2,23.96
37,log_return_2,23.484
38,volume_change_2,24.971
39,relative_volume_2,24.755
40,high_low_range_2,23.884
41,excess_return_2,23.49
42,daily_return_zscore_2,38.385
43,log_return_zscore_2,61.019
44,volume_change_zscore_2,43.017
45,relative_volume_zscore_2,35.578
46,log_volume_2,37.901
