feature_index,feature_name,importance_score
0,High_0,35.602
1,Low_0,23.551
2,Open_0,23.629
3,Volume_0,62.171
4,daily_return_0,35.701
5,log_return_0,23.759
6,volume_change_0,35.806
7,relative_volume_0,44.913
8,high_low_range_0,23.74
9,excess_return_0,36.036
10,daily_return_zscore_0,43.733
11,log_return_zscore_0,23.592
12,volume_change_zscore_0,42.663
13,relative_volume_zscore_0,23.854
14,log_volume_0,23.31
15,Close_1,41.627
16,High_1,23.093
17,Low_1,23.797
18,Open_1,23.738
19,Volume_1,47.822
20,daily_return_1,35.289
21,log_return_1,23.451
22,volume_change_1,35.727
23,relative_volume_1,23.673
24,high_low_range_1,35.879
25,excess_return_1,35.465
26,daily_return_zscore_1,42.607
27,log_return_zscore_1,23.331
28,volume_change_zscore_1,44.879
29,relative_volume_zscore_1,36.088
30,log_volume_1,44.594
31,Close_2,23.587
32,High_2,35.871
33,Low_2,24.064
34,Open_2,24.076
35,Volume_2,65.461
36,daily_return_2,23.659
37,log_return_2,35.613
38,volume_change_2,42.914
39,relative_volume_2,23.631
40,high_low_range_2,23.139
41,excess_return_2,23.554
42,daily_return_zscore_2,23.517
43,log_return_zscore_2,22.861
44,volume_change_zscore_2,23.489
45,relative_volume_zscore_2,35.704
46,log_volume_2,23.264
