feature_index,feature_name,importance_score
0,High_0,35.687
1,Low_0,35.309
2,Open_0,22.896
3,Volume_0,43.399
4,daily_return_0,42.099
5,log_return_0,42.145
6,volume_change_0,22.96
7,relative_volume_0,35.64
8,high_low_range_0,23.465
9,excess_return_0,23.482
10,daily_return_zscore_0,41.319
11,log_return_zscore_0,23.705
12,volume_change_zscore_0,22.904
13,relative_volume_zscore_0,35.403
14,log_volume_0,23.587
15,Close_1,23.366
16,High_1,23.275
17,Low_1,23.059
18,Open_1,23.446
19,Volume_1,43.777
20,daily_return_1,23.403
21,log_return_1,35.372
22,volume_change_1,23.128
23,relative_volume_1,23.691
24,high_low_range_1,23.027
25,excess_return_1,23.704
26,daily_return_zscore_1,42.128
27,log_return_zscore_1,35.464
28,volume_change_zscore_1,23.431
29,relative_volume_zscore_1,42.792
30,log_volume_1,35.42
31,Close_2,42.462
32,High_2,23.077
33,Low_2,42.246
34,Open_2,23.46
35,Volume_2,50.217
36,daily_return_2,35.425
37,log_return_2,23.581
38,volume_change_2,23.149
39,relative_volume_2,35.675
40,high_low_range_2,35.444
41,excess_return_2,23.288
42,daily_return_zscore_2,35.703
43,log_return_zscore_2,23.487
44,volume_change_zscore_2,42.843
45,relative_volume_zscore_2,23.392
46,log_volume_2,35.422
