feature_index,feature_name,importance_score
0,High_0,23.276
1,Low_0,23.702
2,Open_0,35.048
3,Volume_0,51.289
4,daily_return_0,23.682
5,log_return_0,23.474
6,volume_change_0,23.872
7,relative_volume_0,35.684
8,high_low_range_0,42.148
9,excess_return_0,23.327
10,daily_return_zscore_0,42.837
11,log_return_zscore_0,46.704
12,volume_change_zscore_0,23.387
13,relative_volume_zscore_0,23.858
14,log_volume_0,23.475
15,Close_1,35.671
16,High_1,22.979
17,Low_1,35.359
18,Open_1,23.741
19,Volume_1,45.173
20,daily_return_1,35.636
21,log_return_1,23.521
22,volume_change_1,23.855
23,relative_volume_1,23.737
24,high_low_range_1,35.816
25,excess_return_1,23.822
26,daily_return_zscore_1,35.705
27,log_return_zscore_1,35.708
28,volume_change_zscore_1,23.594
29,relative_volume_zscore_1,35.81
30,log_volume_1,23.545
31,Close_2,35.599
32,High_2,35.76
33,Low_2,23.651
34,Open_2,23.107
35,Volume_2,43.976
36,daily_return_2,23.398
37,log_return_2,42.25
38,volume_change_2,23.171
39,relative_volume_2,23.46
40,high_low_range_2,42.186
41,excess_return_2,23.163
42,daily_return_zscore_2,44.011
43,log_return_zscore_2,45.376
44,volume_change_zscore_2,23.477
45,relative_volume_zscore_2,41.607
46,log_volume_2,35.54
