feature_index,feature_name,importance_score
0,high_std_0,62.415
1,low_std_0,35.118
2,close_std_0,37.982
3,daily_return_std_0,19.104
4,log_return_std_0,19.07
5,volume_change_std_0,58.512
6,relative_volume_std_0,74.698
7,log_volume_0,19.429
8,high_low_range_std_0,58.433
9,excess_return_std_0,19.469
10,open_std_1,22.941
11,high_std_1,53.464
12,low_std_1,22.223
13,close_std_1,38.544
14,daily_return_std_1,22.188
15,log_return_std_1,33.364
16,volume_change_std_1,19.743
17,relative_volume_std_1,32.243
18,log_volume_1,17.94
19,high_low_range_std_1,18.775
20,excess_return_std_1,21.845
21,open_std_2,20.151
22,high_std_2,46.648
23,low_std_2,21.254
24,close_std_2,65.793
25,daily_return_std_2,22.811
26,log_return_std_2,30.35
27,volume_change_std_2,21.169
28,relative_volume_std_2,30.181
29,log_volume_2,18.751
30,high_low_range_std_2,94.24
31,excess_return_std_2,35.504
