feature_index,feature_name,importance_score
0,log_volume_0,28.553
1,log_return_std_0,24.965
2,low_std_0,16.099
3,excess_return_std_0,28.424
4,daily_return_std_0,16.573
5,open_std_0,28.459
6,relative_volume_std_0,24.879
7,high_low_range_std_0,24.778
8,high_std_0,15.788
9,volume_change_std_0,16.488
10,close_std_1,16.171
11,log_volume_1,16.409
12,log_return_std_1,28.494
13,low_std_1,16.425
14,excess_return_std_1,28.51
15,daily_return_std_1,24.863
16,open_std_1,28.43
17,relative_volume_std_1,24.932
18,high_low_range_std_1,16.011
19,high_std_1,28.613
20,volume_change_std_1,16.429
21,close_std_2,28.518
22,log_volume_2,28.468
23,log_return_std_2,24.886
24,low_std_2,28.531
25,excess_return_std_2,16.02
26,daily_return_std_2,16.212
27,open_std_2,24.801
28,relative_volume_std_2,16.289
29,high_low_range_std_2,16.551
30,high_std_2,16.556
31,volume_change_std_2,16.354
32,ticker,16.176
33,time_period_idx,16.057
