feature_index,feature_name,importance_score
0,high_std_0,22.49
1,low_std_0,20.937
2,close_std_0,32.014
3,daily_return_std_0,20.101
4,log_return_std_0,18.551
5,volume_change_std_0,31.603
6,relative_volume_std_0,79.771
7,log_volume_0,17.945
8,high_low_range_std_0,20.177
9,excess_return_std_0,18.823
10,open_std_1,150
11,high_std_1,158.913
12,low_std_1,182.949
13,close_std_1,126.9
14,daily_return_std_1,38.141
15,log_return_std_1,32.318
16,volume_change_std_1,20.794
17,relative_volume_std_1,31.568
18,log_volume_1,18.529
19,high_low_range_std_1,21.148
20,excess_return_std_1,34.826
21,open_std_2,204.077
22,high_std_2,179.071
23,low_std_2,121.359
24,close_std_2,113.676
25,daily_return_std_2,29.211
26,log_return_std_2,21.653
27,volume_change_std_2,23.368
28,relative_volume_std_2,20.031
29,log_volume_2,23.921
30,high_low_range_std_2,20.096
31,excess_return_std_2,23.938
