window_idx,stock_idx,ticker,score,start_date,end_date,log_volume_0,daily_return_zscore_0,relative_volume_zscore_0,Close_0,Volume_0,Open_0,Low_0,relative_volume_0,high_low_range_0,daily_return_0,volume_change_0,log_return_0,excess_return_0,High_0,volume_change_zscore_0,log_return_zscore_0,log_volume_1,daily_return_zscore_1,relative_volume_zscore_1,Close_1,Volume_1,Open_1,Low_1,relative_volume_1,high_low_range_1,daily_return_1,volume_change_1,log_return_1,excess_return_1,High_1,volume_change_zscore_1,log_return_zscore_1,log_volume_2,daily_return_zscore_2,relative_volume_zscore_2,Close_2,Volume_2,Open_2,Low_2,relative_volume_2,high_low_range_2,daily_return_2,volume_change_2,log_return_2,excess_return_2,High_2,volume_change_zscore_2,log_return_zscore_2
101,14,NVDA,2.27869,2023-05-10,2023-05-12,19.72725526464648,0.1614128832194703,0.150682126701066,28.866254806518555,369350000.0,28.986175863013205,28.442530182163917,0.9879987641656178,0.0229085561684039,0.0109902596643489,0.173027513029228,0.0109303056342074,0.0065062944009439,29.094107482413545,0.4008639842006057,0.1718497785032889,19.590524732504228,-0.6506412219577653,-0.4566525617726915,28.55945205688477,322149000.0,28.877246468531435,28.227668698313387,0.8746079998305891,0.0249238995183955,-0.0106284224153838,-0.1277947746040341,-0.0106853075218984,-0.0089317984221679,28.93121227658871,-0.4328818185129551,-0.6474543421359216,19.42944855892691,-0.4457921685885278,-1.1673535417326897,28.32160758972168,274222000.0,28.51048410593027,28.02779776950865,0.7481449975295735,0.0261713318137202,-0.0083280472849881,-0.148772772847347,-0.0083629192158039,-0.0067447404504314,28.761322564942308,-0.5211323124876575,-0.4408113889564848
