feature_index,feature_name,importance_score
0,high_std_0,52.303
1,low_std_0,43.883
2,close_std_0,39.959
3,daily_return_std_0,30.17
4,log_return_std_0,30.47
5,volume_change_std_0,36.228
6,relative_volume_std_0,46.674
7,log_volume_0,17.683
8,high_low_range_std_0,62.607
9,excess_return_std_0,30.747
10,open_std_1,22.183
11,high_std_1,19.993
12,low_std_1,21.768
13,close_std_1,19.201
14,daily_return_std_1,30.998
15,log_return_std_1,33.464
16,volume_change_std_1,37.889
17,relative_volume_std_1,34.162
18,log_volume_1,18.648
19,high_low_range_std_1,50.856
20,excess_return_std_1,59.162
21,open_std_2,21.476
22,high_std_2,35.556
23,low_std_2,20.204
24,close_std_2,20.585
25,daily_return_std_2,20.802
26,log_return_std_2,18.081
27,volume_change_std_2,18.603
28,relative_volume_std_2,21.826
29,log_volume_2,18.42
30,high_low_range_std_2,21.662
31,excess_return_std_2,20.14
