feature_index,feature_name,importance_score
0,High_0,22.17
1,Low_0,32.894
2,Open_0,21.759
3,Volume_0,52.376
4,daily_return_0,22.381
5,log_return_0,32.947
6,volume_change_0,33.392
7,relative_volume_0,21.923
8,high_low_range_0,33.028
9,daily_return_zscore_0,22.335
10,log_return_zscore_0,22.384
11,volume_change_zscore_0,33.322
12,relative_volume_zscore_0,21.717
13,log_volume_0,43.396
14,Close_1,21.976
15,High_1,22.337
16,Low_1,21.849
17,Open_1,39.077
18,Volume_1,44.121
19,daily_return_1,22.31
20,log_return_1,33.326
21,volume_change_1,41.862
22,relative_volume_1,21.856
23,high_low_range_1,22.245
24,daily_return_zscore_1,44.259
25,log_return_zscore_1,40.886
26,volume_change_zscore_1,33.29
27,relative_volume_zscore_1,33.354
28,log_volume_1,21.609
29,Close_2,22
30,High_2,33.128
31,Low_2,21.953
32,Open_2,22.294
33,Volume_2,44.009
34,daily_return_2,33.396
35,log_return_2,22.077
36,volume_change_2,39.262
37,relative_volume_2,21.8
38,high_low_range_2,22.186
39,daily_return_zscore_2,38.784
40,log_return_zscore_2,21.574
41,volume_change_zscore_2,22.19
42,relative_volume_zscore_2,39.081
43,log_volume_2,33.299
