feature_index,feature_name,importance_score
0,High_0,42.393
1,Low_0,35.821
2,Open_0,35.956
3,Volume_0,73.052
4,daily_return_0,35.256
5,log_return_0,24.039
6,volume_change_0,42.468
7,relative_volume_0,42.46
8,high_low_range_0,42.359
9,excess_return_0,36.03
10,daily_return_zscore_0,23.912
11,log_return_zscore_0,36.027
12,volume_change_zscore_0,23.735
13,relative_volume_zscore_0,23.307
14,log_volume_0,24.046
15,Close_1,23.813
16,High_1,23.02
17,Low_1,23.913
18,Open_1,36.076
19,Volume_1,64.536
20,daily_return_1,35.499
21,log_return_1,24.001
22,volume_change_1,23.788
23,relative_volume_1,23.707
24,high_low_range_1,22.953
25,excess_return_1,36.149
26,daily_return_zscore_1,23.279
27,log_return_zscore_1,36.08
28,volume_change_zscore_1,42.431
29,relative_volume_zscore_1,35.775
30,log_volume_1,41.877
31,Close_2,24.049
32,High_2,23.821
33,Low_2,23.368
34,Open_2,24.07
35,Volume_2,82.333
36,daily_return_2,23.971
37,log_return_2,23.49
38,volume_change_2,42.704
39,relative_volume_2,35.64
40,high_low_range_2,23.713
41,excess_return_2,23.989
42,daily_return_zscore_2,23.988
43,log_return_zscore_2,36.054
44,volume_change_zscore_2,23.969
45,relative_volume_zscore_2,23.952
46,log_volume_2,42.661
