feature_index,feature_name,importance_score
0,high_std_0,32.418
1,low_std_0,21.442
2,close_std_0,47.707
3,daily_return_std_0,33.326
4,log_return_std_0,42.357
5,volume_change_std_0,43.991
6,relative_volume_std_0,18.564
7,log_volume_0,18.825
8,high_low_range_std_0,41.186
9,excess_return_std_0,21.731
10,open_std_1,45.191
11,high_std_1,33.54
12,low_std_1,21.698
13,close_std_1,30.279
14,daily_return_std_1,30.422
15,log_return_std_1,20.201
16,volume_change_std_1,18.704
17,relative_volume_std_1,19.872
18,log_volume_1,18.931
19,high_low_range_std_1,46.698
20,excess_return_std_1,20.838
21,open_std_2,20.117
22,high_std_2,21.239
23,low_std_2,21.802
24,close_std_2,46.002
25,daily_return_std_2,39.978
26,log_return_std_2,21.457
27,volume_change_std_2,44.398
28,relative_volume_std_2,30.542
29,log_volume_2,18.944
30,high_low_range_std_2,54.204
31,excess_return_std_2,19.794
