window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
385,7,AMZN,10.7043,2024-07-31,2024-08-02,1.7440036072433125,17.54522723048258,1.5861537956691092,1.496506631119999,1.0862590071238292,1.60092455621423,0.4198191907844848,0.028191325719261,-0.721275044327381,0.8607444151241063,0.3221265659211747,0.4222627795574976,18.070209389329857,-0.9038630516507292,0.3132382045266104,-0.3814045048557636,-0.9042340527779033,2.1810552143834703,2.4011648110482673,1.748061529264084,1.8599183476164567,2.263661331665316,-2.579801906620698,18.76744555130013,-2.4423782136488934,-2.6974091756542147,-2.593010475662226,-2.4132834526480735,-2.640161752513509,2.5696293055938075,1.5284974764170085,-2.613752302698072,2.1002747213646185
